word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
b00a7beb52115ad4badc57bd,期,期,期,き,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,期,"{""期"": 1}","{""き"": 1}","{""名詞|普通名詞|助数詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
e3f4d276d15fee0246e0ddf0,未満,未満,未満,みまん,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,未満,"{""未満"": 1}","{""みまん"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2001,2001,2001,1,1,,,0.9,0.9,False,False,False
168bd0fc1c022c29fd663064,未遂,未遂,未遂,みすい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,未遂,"{""未遂"": 1}","{""みすい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
f0b30115d1b849663cd26e34,末,末,末,すえ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,末,"{""末"": 1}","{""すえ"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
42a25fee457d02f418e7a594,本性,本性,本性,ほんしょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本性,"{""本性"": 1}","{""ほんしょう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2005,2005,2005,1,1,,,0.9,0.9,False,False,False
d4b61a542418855dd798369d,本文,本文,本文,ほんぶん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本文,"{""本文"": 1}","{""ほんぶん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2015,2015,2015,1,1,,,0.9,0.9,False,False,False
a5e76027cc1ac9314c75d38b,本棚,本棚,本棚,ほんだな,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本棚,"{""本棚"": 1}","{""ほんだな"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1999,1999,1999,1,1,,,0.9,0.9,False,False,False
e39761da879539415626b03a,本田,本田,本田,ほんだ,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,本田,"{""本田"": 1}","{""ほんだ"": 1}","{""名詞|固有名詞|人名|姓|*|*"": 1}",1,1,0,0,0,0,1,1,0,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
c9c65f6aa736331fe653d1f9,本質,本質,本質,ほんしつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本質,"{""本質"": 1}","{""ほんしつ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2004,2004,2004,1,1,,,0.9,0.9,False,False,False
0b4df4a843dceddd180a884a,札,札,札,さつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,札,"{""札"": 1}","{""さつ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
70ae6346a6d51d4a0684ec02,札幌,札幌,札幌,さっぽろ,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,札幌,"{""札幌"": 1}","{""さっぽろ"": 1}","{""名詞|固有名詞|地名|一般|*|*"": 1}",1,1,0,0,0,0,1,1,0,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
068544b2b062c9c004c3b54a,村上,村上,村上,むらかみ,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,村上,"{""村上"": 1}","{""むらかみ"": 1}","{""名詞|固有名詞|人名|姓|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
eff22ff5092e634d8620b31a,杞憂,杞憂,杞憂,きゆう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,杞憂,"{""杞憂"": 1}","{""きゆう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2010,2010,2010,1,1,,,0.9,0.9,False,False,False
7e94e14c936b2440cc59d347,来,来,来,らい,接尾辞,suffix,suffix,接尾辞|名詞的|副詞可能|*|*|*,content,来,"{""来"": 1}","{""らい"": 1}","{""接尾辞|名詞的|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
03d25f666035255eeac82ca1,来日,来日,来日,らいにち,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,来日,"{""来日"": 1}","{""らいにち"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
c24959a3cf5eacea2d422c42,東,東,東,ひがし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,東,"{""東"": 1}","{""ひがし"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2015,2015,2015,1,1,,,0.9,0.9,False,False,False
f9ca6aaf1660a873377201b2,東京都,東京都,東京都,とうきょうと,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,東京都,"{""東京都"": 1}","{""とうきょうと"": 1}","{""名詞|固有名詞|地名|一般|*|*"": 1}",1,1,0,0,0,0,1,1,0,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
5e20f62b9cda63716f0eca66,林,林,林,はやし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,林,"{""林"": 1}","{""はやし"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
56c36fc5cac68efe5d566ebe,枝先,枝先,枝先,えださき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,枝先,"{""枝先"": 1}","{""えださき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2009,2009,2009,1,1,,,0.9,0.9,False,False,False
8da35422e778f85073fbf227,柔道,柔道,柔道,じゅうどう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,柔道,"{""柔道"": 1}","{""じゅうどう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
a465febbc288543b60d62386,栄,栄え,栄え,さかえ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,栄え,"{""栄"": 1}","{""さかえ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
5b0f33f3fc5d3d686ba89758,校内,校内,校内,こうない,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,校内,"{""校内"": 1}","{""こうない"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
6653b8b92d4486499c50bc1b,校庭,校庭,校庭,こうてい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,校庭,"{""校庭"": 1}","{""こうてい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
ecf7fb72f1592023c0ef4c36,根本的,根本的,根本的,こんぽんてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,根本的,"{""根本的"": 1}","{""こんぽんてき"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2005,2005,2005,1,1,,,0.9,0.9,False,False,False
bf56b03b2f00c3dbd0ec5a5c,案,案,案,あん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,案,"{""案"": 1}","{""あん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
fbd47292b974e63b365bd55c,桜ヶ丘駅,桜ヶ丘駅,桜ヶ丘駅,さくらがおかえき,名詞,noun,noun:proper_noun,名詞|固有名詞|一般|*|*|*,content,桜ヶ丘駅,"{""桜ヶ丘駅"": 1}","{""さくらがおかえき"": 1}","{""名詞|固有名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2002,2002,2002,1,1,,,0.9,0.9,False,False,False
a1687d7bf119583bcb877f1a,梅雨,梅雨,梅雨,つゆ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,梅雨,"{""梅雨"": 1}","{""つゆ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2009,2009,2009,1,1,,,0.9,0.9,False,False,False
f961e663e38f6acd49d48102,棚,棚,棚,たな,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,棚,"{""棚"": 1}","{""たな"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
415e0883d20d2539c6085231,検査,検査,検査,けんさ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,検査,"{""検査"": 1}","{""けんさ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
bb55566fc3b4954af518c8b8,検査員,検査員,検査員,けんさいん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,検査員,"{""検査員"": 1}","{""けんさいん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
ccf5f8e120b479391f2047d3,検討,検討,検討,けんとう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,検討,"{""検討"": 1}","{""けんとう"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
6029e87b4cabde7f3895bb21,業績,業績,業績,ぎょうせき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,業績,"{""業績"": 1}","{""ぎょうせき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
3f64518a62184b01b3ffe923,構成,構成,構成,こうせい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,構成,"{""構成"": 1}","{""こうせい"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
c5c6742ac1d38e7f0dc8df5b,標準,標準,標準,ひょうじゅん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,標準,"{""標準"": 1}","{""ひょうじゅん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
718b4e616b6e01c926c29d22,標準的,標準的,標準的,ひょうじゅんてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,標準的,"{""標準的"": 1}","{""ひょうじゅんてき"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
795a9ded57dd1bcb2bc082f3,標識,標識,標識,ひょうしき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,標識,"{""標識"": 1}","{""ひょうしき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2003,2003,2003,1,1,,,0.9,0.9,False,False,False
a24c0e32b9e4b1645adf2812,権力者,権力者,権力者,けんりょくしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,権力者,"{""権力者"": 1}","{""けんりょくしゃ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1998,1998,1998,1,1,,,0.9,0.9,False,False,False
3619561eefb6772ea91a1a1c,横浜市,横浜市,横浜市,よこはまし,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,横浜市,"{""横浜市"": 1}","{""よこはまし"": 1}","{""名詞|固有名詞|地名|一般|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
372fb6612585c9f04832ea24,機構,機構,機構,きこう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,機構,"{""機構"": 1}","{""きこう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
e82965ab4ad8b84915d364c6,機能的,機能的,機能的,きのうてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,機能的,"{""機能的"": 1}","{""きのうてき"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
a6d4c25d59b7f7f670ea7cb2,欄,欄,欄,らん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,欄,"{""欄"": 1}","{""らん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
9c8cf88a31c9fc863972394b,欠かせ,欠かす,欠かす,かかせ,動詞,verb,verb,動詞|一般|*|*|下一段-サ行|未然形-一般,content,欠かす,"{""欠かせ"": 1}","{""かかせ"": 1}","{""動詞|一般|*|*|下一段-サ行|未然形-一般"": 1}",1,1,0,0,0,0,1,1,0,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
3aa3bbb22deefb5d4bf3e547,欠け落ち,欠け落ちる,欠け落ちる,かけおち,動詞,verb,verb,動詞|一般|*|*|上一段-タ行|連用形-一般,content,欠け落ちる,"{""欠け落ち"": 1}","{""かけおち"": 1}","{""動詞|一般|*|*|上一段-タ行|連用形-一般"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
3b003f765c63f483ffabfe6a,欠席,欠席,欠席,けっせき,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,欠席,"{""欠席"": 1}","{""けっせき"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
184b9bde686f97e5bb6b1872,欧米,欧米,欧米,おうべい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,欧米,"{""欧米"": 1}","{""おうべい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2004,2004,2004,1,1,,,0.9,0.9,False,False,False
9440c7a6821b9a1fa6deac30,欲望,欲望,欲望,よくぼう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,欲望,"{""欲望"": 1}","{""よくぼう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
dca070884e3ee6a667ac7035,歌わさ,歌わす,歌わす,うたわさ,動詞,verb,verb,動詞|一般|*|*|五段-サ行|未然形-一般,content,歌わす,"{""歌わさ"": 1}","{""うたわさ"": 1}","{""動詞|一般|*|*|五段-サ行|未然形-一般"": 1}",1,1,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
e5f5b512bc07ac839fc6b5ab,歌舞伎,歌舞伎,歌舞伎,かぶき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歌舞伎,"{""歌舞伎"": 1}","{""かぶき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
91e212ab742c6fab3d2e2788,歓迎会,歓迎会,歓迎会,かんげいかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歓迎会,"{""歓迎会"": 1}","{""かんげいかい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1999,1999,1999,1,1,,,0.9,0.9,False,False,False
7cd76d51df7506df0346955f,正常化,正常化,正常化,せいじょうか,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,正常化,"{""正常化"": 1}","{""せいじょうか"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
a313ec7b553cc2e3b080c110,正方形,正方形,正方形,せいほうけい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,正方形,"{""正方形"": 1}","{""せいほうけい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
448bd52c3f66a192c355043c,正直,正直,正直,しょうじき,副詞,adverb,adverb,副詞|*|*|*|*|*,content,正直,"{""正直"": 1}","{""しょうじき"": 1}","{""副詞|*|*|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2003,2003,2003,1,1,,,0.9,0.9,False,False,False
a14647a610a3593ae26e9720,歩み寄り,歩み寄り,歩み寄り,あゆみより,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歩み寄り,"{""歩み寄り"": 1}","{""あゆみより"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2004,2004,2004,1,1,,,0.9,0.9,False,False,False
742abc1212ab9555041fa143,歩み寄る,歩み寄る,歩み寄る,あゆみよる,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連体形-一般,content,歩み寄る,"{""歩み寄る"": 1}","{""あゆみよる"": 1}","{""動詞|一般|*|*|五段-ラ行|連体形-一般"": 1}",1,1,0,0,0,0,1,1,0,2004,2004,2004,1,1,,,0.9,0.9,False,False,False
16e14b1b9ac93378cfbfe5ed,歩行,歩行,歩行,ほこう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,歩行,"{""歩行"": 1}","{""ほこう"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
28fad0bb2e922dabcaa57278,歩行者,歩行者,歩行者,ほこうしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歩行者,"{""歩行者"": 1}","{""ほこうしゃ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
aaa4fb516d94a69e64a687bf,歪ん,歪む,歪む,ゆがん,動詞,verb,verb,動詞|一般|*|*|五段-マ行|連用形-撥音便,content,歪む,"{""歪ん"": 1}","{""ゆがん"": 1}","{""動詞|一般|*|*|五段-マ行|連用形-撥音便"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
1125cdb51d8a8b557973e047,歳月,歳月,歳月,さいげつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歳月,"{""歳月"": 1}","{""さいげつ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
eb8cbfa5cbdc784e71ea490e,歴史的,歴史的,歴史的,れきしてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,歴史的,"{""歴史的"": 1}","{""れきしてき"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
242d1362ddbb8043cb7ed435,死,死,死,し,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,死,"{""死"": 1}","{""し"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1998,1998,1998,1,1,,,0.9,0.9,False,False,False
1c7708b372d9d3f6d1fd06a7,残り,残り,残り,のこり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,残り,"{""残り"": 1}","{""のこり"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
62bbf8bdef1000ee739632af,残業,残業,残業,ざんぎょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,残業,"{""残業"": 1}","{""ざんぎょう"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
0580e93b13025f9efdf7942e,殴ろう,殴る,殴る,なぐろう,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|意志推量形,content,殴る,"{""殴ろう"": 1}","{""なぐろう"": 1}","{""動詞|一般|*|*|五段-ラ行|意志推量形"": 1}",1,1,0,0,0,0,1,1,0,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
00cbcf54d3c8fe3d0857ef9a,段ボール,ダンボール,ダンボール,だんぼーる,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,ダンボール,"{""段ボール"": 1}","{""だんぼーる"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
7fc031b75283681cf23379e9,毎回,毎回,毎回,まいかい,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,毎回,"{""毎回"": 1}","{""まいかい"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
c73c280c48d8d6ed2c966ecf,毎月,毎月,毎月,まいつき,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,毎月,"{""毎月"": 1}","{""まいつき"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2018,2018,2018,1,1,,,0.9,0.9,False,False,False
78021438162bf20c84aa1c90,毎朝,毎朝,毎朝,まいあさ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,毎朝,"{""毎朝"": 1}","{""まいあさ"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1999,1999,1999,1,1,,,0.9,0.9,False,False,False
cdb857958de2e93ce7137d0b,比較的,比較的,比較的,ひかくてき,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,比較的,"{""比較的"": 1}","{""ひかくてき"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
5d9fd618a140b1b3524d42d8,毛布,毛布,毛布,もうふ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,毛布,"{""毛布"": 1}","{""もうふ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
db6950a4bda215c9735a03bf,民,民,民,みん,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,民,"{""民"": 1}","{""みん"": 1}","{""接尾辞|名詞的|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
94feb798f3f486abdbe3bac0,民族,民族,民族,みんぞく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,民族,"{""民族"": 1}","{""みんぞく"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
e31e7233fdabf166e4891a9c,気象,気象,気象,きしょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,気象,"{""気象"": 1}","{""きしょう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2005,2005,2005,1,1,,,0.9,0.9,False,False,False
20c61b278f7fa8223a6da80d,水産,水産,水産,すいさん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,水産,"{""水産"": 1}","{""すいさん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2010,2010,2010,1,1,,,0.9,0.9,False,False,False
0b455404c6325ff0c3afea4f,水産物,水産物,水産物,すいさんぶつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,水産物,"{""水産物"": 1}","{""すいさんぶつ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
585449a2a47512d8e72a7d9e,水面,水面,水面,すいめん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,水面,"{""水面"": 1}","{""すいめん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,1998,1998,1998,1,1,,,0.9,0.9,False,False,False
b73a69e14fb71925921444cb,氷,氷,氷,こおり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,氷,"{""氷"": 1}","{""こおり"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
aa270a0929df70c0e05c013f,求人,求人,求人,きゅうじん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,求人,"{""求人"": 1}","{""きゅうじん"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
7681f5006928e9439d6d3378,決済,決済,決済,けっさい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,決済,"{""決済"": 1}","{""けっさい"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,1,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
259caafedfd53186e8f8d644,沈みこん,沈み込む,沈み込む,しずみこん,動詞,verb,verb,動詞|一般|*|*|五段-マ行|連用形-撥音便,content,沈み込む,"{""沈みこん"": 1}","{""しずみこん"": 1}","{""動詞|一般|*|*|五段-マ行|連用形-撥音便"": 1}",1,1,0,0,0,0,1,1,0,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
5ccc82ebbe3adb98505da2fa,沖縄,沖縄,沖縄,おきなわ,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,沖縄,"{""沖縄"": 1}","{""おきなわ"": 1}","{""名詞|固有名詞|地名|一般|*|*"": 1}",1,1,0,0,0,0,1,1,0,2000,2000,2000,1,1,,,0.9,0.9,False,False,False
