word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
594098dea683e43b24a989c7,展覧会,展覧会,展覧会,てんらんかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,展覧会,"{""展覧会"": 1}","{""てんらんかい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
be79e9e350ed7e6b45fabfd0,山本,山本,山本,やまもと,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,山本,"{""山本"": 1}","{""やまもと"": 1}","{""名詞|固有名詞|人名|姓|*|*"": 1}",1,0,1,1,0,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
6567e2f8ad40f4c2157e2abd,山登り,山登り,山登り,やまのぼり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,山登り,"{""山登り"": 1}","{""やまのぼり"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
30cdf1246626f73b359468c7,市内,市内,市内,しない,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,市内,"{""市内"": 1}","{""しない"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
aa4a611f3a2cd15217e7230e,席,席,席,せき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,席,"{""席"": 1}","{""せき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
7836fd65b94b916d6c265dda,年,年,年,ねん,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,年,"{""年"": 1}","{""ねん"": 1}","{""名詞|普通名詞|助数詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
53ca89f3a48aca1b334339ea,年賀状,年賀状,年賀状,ねんがじょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,年賀状,"{""年賀状"": 1}","{""ねんがじょう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
fd0f277ba87ca63823081748,広く,広い,広い,ひろく,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-一般,content,広い,"{""広く"": 1}","{""ひろく"": 1}","{""形容詞|一般|*|*|形容詞|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
e9c92d8e2b6ae9e27adf8805,床,床,床,ゆか,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,床,"{""床"": 1}","{""ゆか"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
ebc49485612ce8ebfe7e647f,建物,建物,建物,たてもの,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,建物,"{""建物"": 1}","{""たてもの"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
d9d5e00369692be5288f33da,引っ越し,引っ越す,引っ越す,ひっこし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,引っ越す,"{""引っ越し"": 1}","{""ひっこし"": 1}","{""動詞|一般|*|*|五段-サ行|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
0b98ab8d4629a38ede324608,引越し,引っ越し,引っ越し,ひっこし,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,引っ越し,"{""引越し"": 1}","{""ひっこし"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
6c6352a33f5c936f3bdb8ecb,弟,弟,弟,おとうと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,弟,"{""弟"": 1}","{""おとうと"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2009,2009,2009,1,1,,,0.9,0.9,False,False,False
fb1bd1961464a786057b4147,役所,役所,役所,やくしょ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,役所,"{""役所"": 1}","{""やくしょ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
7106a7d073aae2b7197bebc8,役立つ,役立つ,役立つ,やくだつ,動詞,verb,verb,動詞|一般|*|*|五段-タ行|終止形-一般,content,役立つ,"{""役立つ"": 1}","{""やくだつ"": 1}","{""動詞|一般|*|*|五段-タ行|終止形-一般"": 1}",1,0,1,1,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
6669170dd105f4d829af1fce,待ち合わせ,待ち合わせ,待ち合わせ,まちあわせ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,待ち合わせ,"{""待ち合わせ"": 1}","{""まちあわせ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
0ead8f381791ab188aea5bc8,忙しい,忙しい,忙しい,いそがしい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|終止形-一般,content,忙しい,"{""忙しい"": 1}","{""いそがしい"": 1}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 1}",1,0,1,1,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
a7aad767ca4b6e1bd8f6beba,応援,応援,応援,おうえん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,応援,"{""応援"": 1}","{""おうえん"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
8cbfe4aeef91a2dff3ed1a83,思い出し,思い出す,思い出す,おもいだし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,思い出す,"{""思い出し"": 1}","{""おもいだし"": 1}","{""動詞|一般|*|*|五段-サ行|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
da4c57070b52ec1936befa43,急ぐ,急ぐ,急ぐ,いそぐ,動詞,verb,verb,動詞|一般|*|*|五段-ガ行|連体形-一般,content,急ぐ,"{""急ぐ"": 1}","{""いそぐ"": 1}","{""動詞|一般|*|*|五段-ガ行|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
2f0885af7a93e586ab8596aa,怪我,怪我,怪我,けが,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,怪我,"{""怪我"": 1}","{""けが"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
82f345df5d5257cbaeef5694,悩み,悩み,悩み,なやみ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,悩み,"{""悩み"": 1}","{""なやみ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
cf0917105d7bfa342e65261a,想像力,想像力,想像力,そうぞうりょく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,想像力,"{""想像力"": 1}","{""そうぞうりょく"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
d5dfbc03b34a45f726893f71,感じ,感じる,感じる,かんじ,動詞,verb,verb,動詞|一般|*|*|サ行変格|連用形-一般,content,感じる,"{""感じ"": 1}","{""かんじ"": 1}","{""動詞|一般|*|*|サ行変格|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
35a806ce3c18e43c375748b6,戻ろう,戻る,戻る,もどろう,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|意志推量形,content,戻る,"{""戻ろう"": 1}","{""もどろう"": 1}","{""動詞|一般|*|*|五段-ラ行|意志推量形"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
7a6578a1ef130356572f165e,手伝い,手伝い,手伝い,てつだい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,手伝い,"{""手伝い"": 1}","{""てつだい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
d0b5c6d2231c8dacd00d0a71,手紙,手紙,手紙,てがみ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,手紙,"{""手紙"": 1}","{""てがみ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
ad3491ecd0a905c2ddf3a8e2,手続き,手続き,手続き,てつづき,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,手続き,"{""手続き"": 1}","{""てつづき"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
41b1429dfdc7fc702b1178ae,払っ,払う,払う,はらっ,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-促音便,content,払う,"{""払っ"": 1}","{""はらっ"": 1}","{""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 1}",1,0,1,1,0,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
e34753e7df8728ae03b10368,拭き,拭く,拭く,ふき,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-一般,content,拭く,"{""拭き"": 1}","{""ふき"": 1}","{""動詞|一般|*|*|五段-カ行|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
8356cf9c675ea8669845a78b,振っ,振る,振る,ふっ,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,振る,"{""振っ"": 1}","{""ふっ"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
f963c4f6e4cfc034f473e581,探し,探す,探す,さがし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,探す,"{""探し"": 1}","{""さがし"": 1}","{""動詞|一般|*|*|五段-サ行|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
279abd52c03a55399e597b2b,教師,教師,教師,きょうし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,教師,"{""教師"": 1}","{""きょうし"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
917f36258ab3fd194cebc4a9,教育,教育,教育,きょういく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,教育,"{""教育"": 1}","{""きょういく"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
fb2ac8c7ce945ce6e8d6811c,整理,整理,整理,せいり,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,整理,"{""整理"": 1}","{""せいり"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
62f0eab8c64a9536fc770fe7,料理屋,料理屋,料理屋,りょうりや,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,料理屋,"{""料理屋"": 1}","{""りょうりや"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,False,False,False
6740ea367d5935b2dd6e89fd,料金,料金,料金,りょうきん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,料金,"{""料金"": 1}","{""りょうきん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
3fa2a29b7eef55880df75cd7,新聞,新聞,新聞,しんぶん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,新聞,"{""新聞"": 1}","{""しんぶん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
7984f4bebdc0109e660c413d,新鮮,新鮮,新鮮,しんせん,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,新鮮,"{""新鮮"": 1}","{""しんせん"": 1}","{""形状詞|一般|*|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
85a1f72ae74a361c4671a620,旅館,旅館,旅館,りょかん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,旅館,"{""旅館"": 1}","{""りょかん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2015,2015,2015,1,1,,,0.9,0.9,False,False,False
c29ab1b3e3a5e46f78ea815e,日にち,日日,日日,ひにち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,日日,"{""日にち"": 1}","{""ひにち"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
e81b8efe9d2313fd542a547a,日本茶,日本茶,日本茶,にほんちゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,日本茶,"{""日本茶"": 1}","{""にほんちゃ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
49ae6b0eeadad9f9519488e0,易しかっ,易しい,易しい,やさしかっ,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-促音便,content,易しい,"{""易しかっ"": 1}","{""やさしかっ"": 1}","{""形容詞|一般|*|*|形容詞|連用形-促音便"": 1}",1,0,1,1,0,0,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
b02051ba1745e69ec1e5a966,時半,時半,時半,じはん,接尾辞,suffix,suffix,接尾辞|名詞的|助数詞|*|*|*,content,時半,"{""時半"": 1}","{""じはん"": 1}","{""接尾辞|名詞的|助数詞|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
ba5dc141366ab023430c3262,時計,時計,時計,とけい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,時計,"{""時計"": 1}","{""とけい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
a54bd9a0458e86b248974590,晩ご飯,晩御飯,晩御飯,ばんごはん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,晩御飯,"{""晩ご飯"": 1}","{""ばんごはん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
eb56c162f8544b0e9d1725a2,晴れ,晴れ,晴れ,はれ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,晴れ,"{""晴れ"": 1}","{""はれ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
1186e6b8042c0f16db93e118,暑い,暑い,暑い,あつい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連体形-一般,content,暑い,"{""暑い"": 1}","{""あつい"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
630d93f21deb82c89ac9e29b,暗い,暗い,暗い,くらい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連体形-一般,content,暗い,"{""暗い"": 1}","{""くらい"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
668f276f583673f15b6fbb29,曇り,曇り,曇り,くもり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,曇り,"{""曇り"": 1}","{""くもり"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
daed5149f7984bed7dc68e9b,書き写し,書き写す,書き写す,かきうつし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,書き写す,"{""書き写し"": 1}","{""かきうつし"": 1}","{""動詞|一般|*|*|五段-サ行|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.833,0.833,False,False,False
34c90af9a677375818c4a623,書籍,書籍,書籍,しょせき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,書籍,"{""書籍"": 1}","{""しょせき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
e28c5f1f6f7513ee7cca5d8e,月曜日,月曜日,月曜日,げつようび,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,月曜日,"{""月曜日"": 1}","{""げつようび"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2009,2009,2009,1,1,,,0.9,0.9,False,False,False
4c0ff95df2ca71e2282dbef6,有名,有名,有名,ゆうめい,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,有名,"{""有名"": 1}","{""ゆうめい"": 1}","{""形状詞|一般|*|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
4a53aa2c982220d4dc6c37df,朝,朝,朝,あさ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,朝,"{""朝"": 1}","{""あさ"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
7d3e73dc2b8ea55b19f2eadb,朝ご飯,朝御飯,朝御飯,あさごはん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,朝御飯,"{""朝ご飯"": 1}","{""あさごはん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
40e56a19c20634aa36d8fe0d,木曜日,木曜日,木曜日,もくようび,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,木曜日,"{""木曜日"": 1}","{""もくようび"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
04b167dd740a0c64dc136598,李,李,李,り,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,李,"{""李"": 1}","{""り"": 1}","{""名詞|固有名詞|人名|姓|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
21c7323b9ed0f62e70a000ea,枚,枚,枚,まい,接尾辞,suffix,suffix,接尾辞|名詞的|助数詞|*|*|*,content,枚,"{""枚"": 1}","{""まい"": 1}","{""接尾辞|名詞的|助数詞|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
f5fc467667e50b06245a50db,楽,楽,楽,らく,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,楽,"{""楽"": 1}","{""らく"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
331943a7e55a54b4d13e9966,楽しかっ,楽しい,楽しい,たのしかっ,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-促音便,content,楽しい,"{""楽しかっ"": 1}","{""たのしかっ"": 1}","{""形容詞|一般|*|*|形容詞|連用形-促音便"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
6281a3d83b9517c95d959afc,橋,橋,橋,はし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,橋,"{""橋"": 1}","{""はし"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
1d8940ac674732508c4bce2e,歌,歌,歌,うた,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,歌,"{""歌"": 1}","{""うた"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
ac7da091bed5d50dcbc4b44e,歌う,歌う,歌う,うたう,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連体形-一般,content,歌う,"{""歌う"": 1}","{""うたう"": 1}","{""動詞|一般|*|*|五段-ワア行|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
208481a4327ac9525088b001,毎日,毎日,毎日,まいにち,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,毎日,"{""毎日"": 1}","{""まいにち"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
fcf85951be8c7eb64ad68c09,水,水,水,みず,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,水,"{""水"": 1}","{""みず"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
e57f3d418dc4fb061d7f27cf,汚く,汚い,汚い,きたなく,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-一般,content,汚い,"{""汚く"": 1}","{""きたなく"": 1}","{""形容詞|一般|*|*|形容詞|連用形-一般"": 1}",1,0,1,1,0,0,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
363511e04bd57b9342b6c376,決まっ,決まる,決まる,きまっ,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,決まる,"{""決まっ"": 1}","{""きまっ"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
7864e4cba5ad5a1909a1ff1f,決める,決める,決める,きめる,動詞,verb,verb,動詞|一般|*|*|下一段-マ行|終止形-一般,content,決める,"{""決める"": 1}","{""きめる"": 1}","{""動詞|一般|*|*|下一段-マ行|終止形-一般"": 1}",1,0,1,1,0,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
50258aec0abb26f75f9f3898,洗濯,洗濯,洗濯,せんたく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,洗濯,"{""洗濯"": 1}","{""せんたく"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
c5a3137f31ea0cde10ae5344,海,海,海,うみ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,海,"{""海"": 1}","{""うみ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2015,2015,2015,1,1,,,0.9,0.9,False,False,False
22df909974c54820800e7f69,涼しい,涼しい,涼しい,すずしい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連体形-一般,content,涼しい,"{""涼しい"": 1}","{""すずしい"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
31936d39bb96b45a67366b70,渡す,渡す,渡す,わたす,動詞,verb,verb,動詞|一般|*|*|五段-サ行|終止形-一般,content,渡す,"{""渡す"": 1}","{""わたす"": 1}","{""動詞|一般|*|*|五段-サ行|終止形-一般"": 1}",1,0,1,1,0,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
d96e4d1c6ab3c9bb3bfc5fa2,温泉,温泉,温泉,おんせん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,温泉,"{""温泉"": 1}","{""おんせん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
054cf8fddb177820d79e6e1d,港,港,港,みなと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,港,"{""港"": 1}","{""みなと"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
b592e0410a0064eadde4ad86,湧く,湧く,湧く,わく,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連体形-一般,content,湧く,"{""湧く"": 1}","{""わく"": 1}","{""動詞|一般|*|*|五段-カ行|連体形-一般"": 1}",1,0,1,1,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
ee779268011a9965375d8dd2,漫画,漫画,漫画,まんが,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,漫画,"{""漫画"": 1}","{""まんが"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
da6ca946b4b374085e8f9146,焼き,焼き,焼き,やき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,焼き,"{""焼き"": 1}","{""やき"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
ff3c043d26a1b9eb8401d388,焼き魚,焼き魚,焼き魚,やきざかな,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,焼き魚,"{""焼き魚"": 1}","{""やきざかな"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
a3f1e705a25fea9a24adb121,父,父,父,ちち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,父,"{""父"": 1}","{""ちち"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,False,False,False
