word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
df7673a3873fb2f2196028bd,危な,危ない,危ない,あぶな,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|語幹-一般,content,危ない,"{""危な"": 1}","{""あぶな"": 1}","{""形容詞|一般|*|*|形容詞|語幹-一般"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
3aae83f94600e4e3a293e17d,原因,原因,原因,げんいん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,原因,"{""原因"": 1}","{""げんいん"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,True,False,False
c16d7b3ca4ac285c98cab11a,厳しい,厳しい,厳しい,きびしい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連体形-一般,content,厳しい,"{""厳しい"": 1}","{""きびしい"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 1}",1,0,1,0,0,1,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
e41e1c18e61db9d2252d867d,参考,参考,参考,さんこう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,参考,"{""参考"": 1}","{""さんこう"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,True,False,False
be9c451718c70395a03a04bc,参考書,参考書,参考書,さんこうしょ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,参考書,"{""参考書"": 1}","{""さんこうしょ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,False,False,False
8705a6276e6140fc5d2c4823,口,口,口,くち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,口,"{""口"": 1}","{""くち"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
f06044c836596d3dc5a20cdf,口座,口座,口座,こうざ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,口座,"{""口座"": 1}","{""こうざ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2003,2003,2003,1,1,,,0.9,0.9,True,False,False
27a3371a71c48e55558d240c,叫ん,叫ぶ,叫ぶ,さけん,動詞,verb,verb,動詞|一般|*|*|五段-バ行|連用形-撥音便,content,叫ぶ,"{""叫ん"": 1}","{""さけん"": 1}","{""動詞|一般|*|*|五段-バ行|連用形-撥音便"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
07233b2af9c73c6aadb774eb,召し上がっ,召し上がる,召し上がる,めしあがっ,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,召し上がる,"{""召し上がっ"": 1}","{""めしあがっ"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
4936a8f501515a7ccc34449a,台所,台所,台所,だいどころ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,台所,"{""台所"": 1}","{""だいどころ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
611cdb0c589f28629e14a23c,号室,号室,号室,ごうしつ,接尾辞,suffix,suffix,接尾辞|名詞的|助数詞|*|*|*,content,号室,"{""号室"": 1}","{""ごうしつ"": 1}","{""接尾辞|名詞的|助数詞|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
cba90e8876af3b6222b72d39,各界,各界,各界,かっかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,各界,"{""各界"": 1}","{""かっかい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
7e9264d90005bec8facb09eb,同僚,同僚,同僚,どうりょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,同僚,"{""同僚"": 1}","{""どうりょう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
7bbdf5222fcb282b402060f1,向い,向く,向く,むい,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-イ音便,content,向く,"{""向い"": 1}","{""むい"": 1}","{""動詞|一般|*|*|五段-カ行|連用形-イ音便"": 1}",1,0,1,0,0,1,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,True,False,False
97effb3c2e7a9fd30a5bcc64,向け,向け,向け,むけ,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,向け,"{""向け"": 1}","{""むけ"": 1}","{""接尾辞|名詞的|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
cdade5f4cbce588be6a68a72,向こう側,向こう側,向こう側,むこうがわ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,向こう側,"{""向こう側"": 1}","{""むこうがわ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
2be545259b26b25de49e3882,味,味,味,あじ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,味,"{""味"": 1}","{""あじ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,True,False,False
0ccdb3543df8b13ab6a34f41,唾,唾,唾,つば,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,唾,"{""唾"": 1}","{""つば"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,True,False,False
bea961c11b0ad65f402849b8,喋る,喋る,喋る,しゃべる,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|終止形-一般,content,喋る,"{""喋る"": 1}","{""しゃべる"": 1}","{""動詞|一般|*|*|五段-ラ行|終止形-一般"": 1}",1,0,1,0,0,1,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
17f8a7961eb2b4071f6136e9,嘘,嘘,嘘,うそ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,嘘,"{""嘘"": 1}","{""うそ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2005,2005,2005,1,1,,,0.9,0.9,True,False,False
758f3f1967e2c4ee861906ea,噌,噌,噌,噌,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,噌,"{""噌"": 1}","{""噌"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2017,2017,2017,1,1,,,0.812,0.812,True,False,False
64390832e6ea860100077fad,四十五,45,45,よんじゅうご,名詞,noun,noun,名詞|数詞|*|*|*|*,content,45,"{""四十五"": 1}","{""よんじゅうご"": 1}","{""名詞|数詞|*|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,True,False,False
9616264738c87ffaeab18a29,回っ,回る,回る,まわっ,動詞,verb,verb,動詞|非自立可能|*|*|五段-ラ行|連用形-促音便,content,回る,"{""回っ"": 1}","{""まわっ"": 1}","{""動詞|非自立可能|*|*|五段-ラ行|連用形-促音便"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
2afc89930d065d10c03bb837,土曜,土曜,土曜,どよう,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,土曜,"{""土曜"": 1}","{""どよう"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,True,False,False
5365c6b96af3b571b633ecc1,在日,在日,在日,ざいにち,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,在日,"{""在日"": 1}","{""ざいにち"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2021,2021,2021,1,1,,,0.9,0.9,False,False,False
321bd20d6016d18432179781,報告書,報告書,報告書,ほうこくしょ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,報告書,"{""報告書"": 1}","{""ほうこくしょ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2020,2020,2020,1,1,,,0.9,0.9,False,False,False
84668e728f10f91f5f6843c6,場面,場面,場面,ばめん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,場面,"{""場面"": 1}","{""ばめん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
b74b2298a50dde590e06179a,塩,塩,塩,しお,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,塩,"{""塩"": 1}","{""しお"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
ce496f0643dbd187c5c697ab,塾,塾,塾,じゅく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,塾,"{""塾"": 1}","{""じゅく"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2004,2004,2004,1,1,,,0.9,0.9,True,False,False
76d904533295c29a4aa4d4f6,声,声,声,こえ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,声,"{""声"": 1}","{""こえ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,True,False,False
a96f08ef92f4095c004367c4,夏,夏,夏,なつ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,夏,"{""夏"": 1}","{""なつ"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
db4df935246690bd4f34de33,夕べ,夕べ,夕べ,ゆうべ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,夕べ,"{""夕べ"": 1}","{""ゆうべ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,True,False,False
9f0207e82f48e3c45ada09ec,外出,外出,外出,がいしゅつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,外出,"{""外出"": 1}","{""がいしゅつ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2010,2010,2010,1,1,,,0.9,0.9,False,False,False
95de0ccf62b405cab28e6bdd,多分,多分,多分,たぶん,副詞,adverb,adverb,副詞|*|*|*|*|*,content,多分,"{""多分"": 1}","{""たぶん"": 1}","{""副詞|*|*|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
1449f3df981961ea1e3608b6,大きな,大きな,大きな,おおきな,連体詞,adnominal,adnominal,連体詞|*|*|*|*|*,content,大きな,"{""大きな"": 1}","{""おおきな"": 1}","{""連体詞|*|*|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
c59ebffdcd80324a0b632aca,大した,大した,大した,たいした,連体詞,adnominal,adnominal,連体詞|*|*|*|*|*,content,大した,"{""大した"": 1}","{""たいした"": 1}","{""連体詞|*|*|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
ac5c50e935480b70f964d594,大体,大体,大体,だいたい,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,大体,"{""大体"": 1}","{""だいたい"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
caf65f21587cb2c81e28effc,大切,大切,大切,たいせつ,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,大切,"{""大切"": 1}","{""たいせつ"": 1}","{""形状詞|一般|*|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,True,False,False
fb98d95cac1b4ea468c5ae73,大声,大声,大声,おおごえ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大声,"{""大声"": 1}","{""おおごえ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
1f4212071d4a12bc40240d3d,大雨,大雨,大雨,おおあめ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大雨,"{""大雨"": 1}","{""おおあめ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,True,False,False
9c092b097cdea3c2b1cba6bb,太る,太る,太る,ふとる,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|終止形-一般,content,太る,"{""太る"": 1}","{""ふとる"": 1}","{""動詞|一般|*|*|五段-ラ行|終止形-一般"": 1}",1,0,1,0,0,1,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,True,False,False
a23e35ec7b024b0177fb92c5,夫,夫,夫,おっと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,夫,"{""夫"": 1}","{""おっと"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
daa52de49785dff344713998,失敗,失敗,失敗,しっぱい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,失敗,"{""失敗"": 1}","{""しっぱい"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,True,False,False
28e88706ba4c0aeadd86b040,始まり,始まり,始まり,はじまり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,始まり,"{""始まり"": 1}","{""はじまり"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
611c642eba40ee4bf831e797,嫌い,嫌い,嫌い,きらい,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,嫌い,"{""嫌い"": 1}","{""きらい"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
58693c9ac49ba5d3b4739a76,子,子,子,こ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,子,"{""子"": 1}","{""こ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
7c27d838f76e3e21709474c2,子,子,子,し,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,子,"{""子"": 1}","{""し"": 1}","{""接尾辞|名詞的|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2010,2010,2010,1,1,,,0.9,0.9,True,False,False
8a62544759b5f8892e54bcac,字,字,字,じ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,字,"{""字"": 1}","{""じ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
89a230b773e1de5fcc10bc4d,学院,学院,学院,がくいん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,学院,"{""学院"": 1}","{""がくいん"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2004,2004,2004,1,1,,,0.9,0.9,True,False,False
01e7e23bbcbd29f9bd9d01e2,家事,家事,家事,かじ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,家事,"{""家事"": 1}","{""かじ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
84c28913cf4a944db362b93f,家庭,家庭,家庭,かてい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,家庭,"{""家庭"": 1}","{""かてい"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
7b10eac666ae5eadf77dad52,富士,富士,富士,ふじ,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,富士,"{""富士"": 1}","{""ふじ"": 1}","{""名詞|固有名詞|地名|一般|*|*"": 1}",1,0,1,0,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
0b2745dcfe1fd54c80bbc81e,富士中,富士中,富士中,ふじちゅう,名詞,noun,noun:proper_noun,名詞|固有名詞|一般|*|*|*,content,富士中,"{""富士中"": 1}","{""ふじちゅう"": 1}","{""名詞|固有名詞|一般|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
3fcd6f267c2eba539631e240,富士屋,富士屋,富士屋,ふじや,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,富士屋,"{""富士屋"": 1}","{""ふじや"": 1}","{""名詞|固有名詞|人名|姓|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
0533706ea73281c25c80fbf9,寝っ,静まる,静まる,しずまっ,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,静まる,"{""寝っ"": 1}","{""しずまっ"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
6dc4e9b49c6d0e8479859386,対話,対話,対話,たいわ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,対話,"{""対話"": 1}","{""たいわ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
196d2c06ea35e0a465c7fe45,尋ねる,尋ねる,尋ねる,たずねる,動詞,verb,verb,動詞|一般|*|*|下一段-ナ行|終止形-一般,content,尋ねる,"{""尋ねる"": 1}","{""たずねる"": 1}","{""動詞|一般|*|*|下一段-ナ行|終止形-一般"": 1}",1,0,1,0,0,1,1,0,1,2007,2007,2007,1,1,,,0.9,0.9,True,False,False
ae2f920158373ad60ea0be29,小,小,小,しょう,接頭辞,prefix,prefix,接頭辞|*|*|*|*|*,content,小,"{""小"": 1}","{""しょう"": 1}","{""接頭辞|*|*|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
5d8825b88b94100d5fe13562,少々,少々,少々,しょうしょう,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,少々,"{""少々"": 1}","{""しょうしょう"": 1}","{""名詞|普通名詞|副詞可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
3f888e5c4c72f59f7a3d0961,就き,就く,就く,つき,動詞,verb,verb,動詞|非自立可能|*|*|五段-カ行|連用形-一般,content,就く,"{""就き"": 1}","{""つき"": 1}","{""動詞|非自立可能|*|*|五段-カ行|連用形-一般"": 1}",1,0,1,0,0,1,1,0,1,2016,2016,2016,1,1,,,0.9,0.9,True,False,False
d37b599ebc336d2a8b2b49c3,就職,就職,就職,しゅうしょく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,就職,"{""就職"": 1}","{""しゅうしょく"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
7ca3c069850095028136434d,展示,展示,展示,てんじ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,展示,"{""展示"": 1}","{""てんじ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2003,2003,2003,1,1,,,0.9,0.9,True,False,False
0930487cee1d1e060f88c576,履き,履く,履く,はき,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-一般,content,履く,"{""履き"": 1}","{""はき"": 1}","{""動詞|一般|*|*|五段-カ行|連用形-一般"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
7ddd2e09f174db79bb12697a,崩れ,崩れる,崩れる,くずれ,動詞,verb,verb,動詞|一般|*|*|下一段-ラ行|連用形-一般,content,崩れる,"{""崩れ"": 1}","{""くずれ"": 1}","{""動詞|一般|*|*|下一段-ラ行|連用形-一般"": 1}",1,0,1,0,1,0,1,0,1,2023,2023,2023,1,1,,,0.9,0.9,False,False,False
4e06c224c210a5b26cc212d6,巣,巣,巣,す,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,巣,"{""巣"": 1}","{""す"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
04c1c9a9d880588872b7ef58,左側,左側,左側,ひだりがわ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,左側,"{""左側"": 1}","{""ひだりがわ"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2009,2009,2009,1,1,,,0.9,0.9,True,False,False
bff04924eefa1a0056e57358,差し,差し,差し,さし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,差し,"{""差し"": 1}","{""さし"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
631f25b5d2737b3284476b1c,差別,差別,差別,さべつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,差別,"{""差別"": 1}","{""さべつ"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
56d13b7c10437f22f547d40c,巻,巻,巻,かん,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,巻,"{""巻"": 1}","{""かん"": 1}","{""名詞|普通名詞|助数詞可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
30cdf1246626f73b359468c7,市内,市内,市内,しない,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,市内,"{""市内"": 1}","{""しない"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
d35d81f19892fb4882f003d0,希望,希望,希望,きぼう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,希望,"{""希望"": 1}","{""きぼう"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
b8a7ce98aa4dce5a7832ddc2,帰国,帰国,帰国,きこく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,帰国,"{""帰国"": 1}","{""きこく"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
8987f06ec64b986af6b7fe1a,平成,平成,平成,へいせい,名詞,noun,noun:proper_noun,名詞|固有名詞|一般|*|*|*,content,平成,"{""平成"": 1}","{""へいせい"": 1}","{""名詞|固有名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2004,2004,2004,1,1,,,0.9,0.9,True,False,False
308676d90d52a6309e783f75,年生,年生,年生,ねんせい,接尾辞,suffix,suffix,接尾辞|名詞的|助数詞|*|*|*,content,年生,"{""年生"": 1}","{""ねんせい"": 1}","{""接尾辞|名詞的|助数詞|*|*|*"": 1}",1,0,1,0,1,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
18853b5ecea6cdcabbc1bb46,年間,年間,年間,ねんかん,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,年間,"{""年間"": 1}","{""ねんかん"": 1}","{""名詞|普通名詞|助数詞可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2018,2018,2018,1,1,,,0.9,0.9,True,False,False
4d3963fcf4c5f2fb710f1461,幸せ,幸せ,幸せ,しあわせ,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,幸せ,"{""幸せ"": 1}","{""しあわせ"": 1}","{""名詞|普通名詞|形状詞可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,True,False,False
1e684d36639f7f6ac27c5939,店長,店長,店長,てんちょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,店長,"{""店長"": 1}","{""てんちょう"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,True,False,False
bed97e57db1a4be8ef9813a2,座,座,座,ざ,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,座,"{""座"": 1}","{""ざ"": 1}","{""接尾辞|名詞的|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2003,2003,2003,1,1,,,0.9,0.9,True,False,False
38c7f957af7a34e474927878,座り,座る,座る,すわり,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-一般,content,座る,"{""座り"": 1}","{""すわり"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-一般"": 1}",1,0,1,0,1,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
5fd54c3cb798abcd4030d832,廊下,廊下,廊下,ろうか,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,廊下,"{""廊下"": 1}","{""ろうか"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,True,False,False
ebc49485612ce8ebfe7e647f,建物,建物,建物,たてもの,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,建物,"{""建物"": 1}","{""たてもの"": 1}","{""名詞|普通名詞|一般|*|*|*"": 1}",1,0,1,1,0,0,1,0,1,2011,2011,2011,1,1,,,0.9,0.9,False,False,False
c16b62ee2bfc563f4a54643e,建築,建築,建築,けんちく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,建築,"{""建築"": 1}","{""けんちく"": 1}","{""名詞|普通名詞|サ変可能|*|*|*"": 1}",1,0,1,0,0,1,1,0,1,2002,2002,2002,1,1,,,0.9,0.9,True,False,False
