word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
2838b1720a9b2fc9fbf68fd8,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
2bc730304489a90468706dd7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
2d5ed552f5affbdabfc7c147,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
2e21a6d06c017ae2deca469e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
2f876cda7d46425bbe8e5e2f,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
35a493277b72debbd744af4f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
3741e91794799f649c298ef5,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
3b3855ce5994069875382b56,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
3caf34423434dbf2904ecf88,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
3ccc50f818a015dde4148f23,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
3de674d2ee5aace4cf7eeddd,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
3e0c11a8bc48ca58e6a06ebc,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
4004140e34e92ba7b0a8938f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
4221c05b6c6aefae9ae375d8,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
43543b9c691e0b1536cf567a,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
439c1d404a8f7ea5a2f574ef,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
453df37e5845774c4b9b4fac,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
459bdb9314faf617de6eb073,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
45cea8bccbe79bf858b45b9a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
46c3d0d46e8e73a9931ff52e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
4a5e7d0bff1f835b0bbea06f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
4c0ff95df2ca71e2282dbef6,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
4d601832d7c2f4c3f50ab8e7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
4ffcd56be3e9e91083f3de2b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
501571443fb4a811eb001bca,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
52bb6d4cf68d9d0290649c5c,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
543080841d183ac1201557c3,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
5a7bd932b5f2df3c612cbe07,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
5acec6371534bac9c0eba692,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
5da648f075071da233ef0e30,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
5fca577f6f131277b70bb78f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
60f8aa8d0fa52bda90554ee4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
61465311d518342d7d6823ad,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
62e0773cfdeac1dfad1b01d9,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
636951caa684ad5260c2bacb,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
677d09fb46f5329f1abc6a6c,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
6bdf16948e348fe28a8b0919,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
748d08c03fef8d778b91e9f7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
76b462760ee888d4787f9829,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
778733c91c86ccc8a626d968,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
7875c37509f79030102db7b8,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
78b61053d3c64d2e7e9c9a58,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
7ae620f7c21f672a666e9a50,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
7dd2fad1910da306bdfe4478,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
7ddd2e09f174db79bb12697a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
7eb7eb212f03408ef4b542f2,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
85d67be6050be367f4deb1f0,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
86d98e17b6ed6426987476e8,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
8aae87dac47c36bc522bff4e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
8c7755bf90f35cfc547f49a4,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
8cba7d06213f19dc70b000ce,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
8d511b6a3c9ab8cb2eb0c2dc,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
921274f986fd49543740bc26,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
93124da2a09e6e63ea441742,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
93a12c372ed46f473ccdac91,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
93e5ebedf6740df7171c5ac3,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
947e6026a5c6216296cb575f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
96155f0397a191d97b527a7a,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
961b2884ed15a9e7f2e1bdeb,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
964c376fe904a4f22fe3f642,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
971818d4de36968b7138aeca,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
979e22f1aeea8966a880b3fc,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
9942ee57e92ac39120c5dd72,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a09599bcf514ba9d5742426d,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a2c1a4ca8b2664e08ef5ad5f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a4a778ed62c5e4eaab0df1e2,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a5ad2446ad22adadce94610b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a60caadb996a6dcb787edc8b,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
a89d815e5b3a5a76f1caee2d,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
addd58906922f8309c3f6066,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
adfb385c927b0852eea643eb,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
ae57b4c8387fd3975df33737,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
b3edfb024c35689d4163f21e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
b7dc355fe6741ddd9bf63485,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
b8a7ce98aa4dce5a7832ddc2,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
b928a8f5c9d104342f2a52a3,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
bde261622e1ff8fcbabbc198,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
c5ecb403e40ff0bca2e8a6f7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
c77f575bff687c48fe487efe,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
c853c2a1deaded4b6f69f3ed,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
cc4583d9483d8a8cec775fc3,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
cd7dc942cb189597e331278d,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
ce38565cf12fa2bf5017bc51,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
ce9562a96111fe84f2368173,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
cef881fbac98df74c9462dec,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d1821b8d00c688731c476f44,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d24a7e9c528487d918c1903f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d305ad3e1f9805b0bf67861b,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
d37b599ebc336d2a8b2b49c3,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d57f7218cd9c2937071b853a,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d6553e83c9bf82795ba70f1a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
d851bcc79d742c5db281b6f2,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
e31ad2c8ce5e742be677962e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
e32778670dc9963af6cfbf3b,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
e3d78cdd307a0fe35a4f6049,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
e4ae709eb393a9fff3193296,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
e7748d8ce2680cfbf44afa65,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
ecfb8bd386342b00f9ef7301,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
eedee8aa23202678d8120e24,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f046035db2b8f0fe546b726c,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
f1681443d6d689f37b2eb084,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f262327c919a07821f53860d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f5c6f552a768051ad222ce94,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f62f7442da743d3ca12b79ab,gaokao-ja-2022-national-standard,language_use_q17;reading_passage_01,1856734205db66bd134274c6;8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f726a0a59ca869a5653a16a1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f7e8a844bd8d56e43aa4d858,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f838c3d81b07b0e459425268,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f88fa41bddf0a72c365a0673,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
f963c4f6e4cfc034f473e581,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,2,0,0,0,2,solving,final,final,final,final,False,False,
fa135063c2007fbc7cc7b1f4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
fbe2841adfff313fb6affd12,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
fc90b677a28d7a4e6b6a7824,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
ffae636fe468afcb1a07b256,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,2,0,0,0,2,solving,final,final,final,final,False,False,
006a31ae82608853ad828fcc,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
00ba29ba72a7ee27494fa343,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
00cbcf54d3c8fe3d0857ef9a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0106cc1ef1931c79b9617c70,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
02eebf78db1d5eb653cb94bf,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0360ce470f42cf198e63a501,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
0396b06277bde4b6ffec3b68,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
04fb55b177a9d1e9ae1fb3a7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
06e34947a5ff9477fe01af06,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
077a887ac4f263b73aca30db,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
079ac92ae3064302fd62f00e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
07b960bcc8bb012c801ceb0b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
07c4094f9077ea62a4940291,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
080b2bee45c8aeb2f7d48a43,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
088cd1ea4c58b5cf7b972c48,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
09cfc06db8421c4e3ef33f2e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0ad1167519bdab4eaee8dc31,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0bfe3b03dcf128c914bddb53,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0cf8db8ad355a13858bcc525,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0d76704d3142fa0e6db5a2e7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0d77462945a56e68665d8a45,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0dd0699ae6dfa200747c4108,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
0e270f5e0c717e72b0a1f83e,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
0ead8f381791ab188aea5bc8,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
0ff1c4794153564afa8b6b41,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
107fc1522c09297e41c2c3cf,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
10a11f059a2889755c8ae02e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
113c0efbbf8ca6e98c65b036,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
13c9245dd7b983860ce7672e,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
1470f138617abe699df46c0d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
14ab4e89baf88ffda9b74018,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
150748309d40be2ae60a4dcd,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
158ce3691e2dbda743a1b425,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
159cdb0c11408438c9da3b9a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
15c719450742378fed450209,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
16ef69f1a6bda33e6db026e3,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1758bf2a443ce198c85e6eb4,gaokao-ja-2022-national-standard,writing_prompt,c7521a21ce9c6d9afc6d8bb8,1,0,0,0,1,solving,final,final,final,final,False,False,
184598a2dcdad67560fbe7b0,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1b02d89d3702d2dd8dfb88a9,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
1b455ec2e73465ee8d64e3b7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1b544df5336ba1d9b52e34b7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1b73b64cb945ef1127aaf283,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1c5a1481771a0f0e9bdf844e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1c858c849924acda84d0c1da,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
1ce7c81975d21368e487eb4f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
